BSM620	경영정보시스템개론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	13	13	"산업 2  , 산업 3  , 산업 4                         "	이재원	월/08A	월/08B	월/09A	목/03A	목/03B	목/04A	 	 	 	 	 	 	 	 	 	 
BSM971	경영통계및실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	13	13	산업 전체                             	이해춘	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 
IMA191	경영학원론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	9	"산업 2  , 산업 3  , 산업 4                         "	안세화	화/06A	화/06B	화/07A	목/06A	목/06B	목/07A	 	 	 	 	 	 	 	 	 	 
IMA212	경제학원론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	9	산업 1                             	성지미	월/08A	월/08B	월/09A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
IMA212	경제학원론	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	9	산업 1                             	윤석천	월/03A	월/03B	월/04A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
IMA212	경제학원론	3	3	0	0	03	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	9	산업 1                             	윤석천	화/01A	화/01B	화/02A	목/01A	목/01B	목/02A	 	 	 	 	 	 	 	 	 	 
EDU751	고용보험관리론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	4	4	4	"산업 2  , 산업 3  , 산업 4                         "	윤석천	월/10A	월/10B	월/11A	월/11B	수/05A	수/05B	 	 	 	 	 	 	 	 	 	 
IMA262	공학회계	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	 3  4                           	강봉준	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IMC510	과학기술국제경영	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	산업 전체                             	지일용	목/01A	목/01B	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 
IMA605	관리회계실무	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	7S	"산업 2  , 산업 3  , 산업 4                         "	강봉준	화/06A	화/06B	화/07A	화/07B	목/01A	목/01B	목/02A	목/02B	 	 	 	 	 	 	 	 
IMA605	관리회계실무	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	7S	"산업 2  , 산업 3  , 산업 4                         "	강봉준	화/08A	화/08B	화/09A	화/09B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
IMA441	국제경영론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	10	10	"산업 2  , 산업 3  , 산업 4                         "	미정	화/02B	화/03A	화/03B	수/01A	수/01B	수/02A	 	 	 	 	 	 	 	 	 	 
IMA675	금융시장론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8S	8S	8S	"산업 2  , 산업 3  , 산업 4                         "	전정용	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
IMC602	기술경영론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	9	10	"산업 2  , 산업 3  , 산업 4                         "	김호	화/03A	화/03B	화/04A	목/03A	목/03B	목/04A	 	 	 	 	 	 	 	 	 	 
IMC602	기술경영론	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	9	10	"산업 2  , 산업 3  , 산업 4                         "	지일용	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
IMC500	기술창업	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	 전체                             	엄기용	화/08A	화/08B	화/09A	목/08A	목/08B	목/09A	 	 	 	 	 	 	 	 	 	 
IMB651	기업문화론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10S	10	10	"산업 2  , 산업 3  , 산업 4                         "	이동진	월/01A	월/01B	월/02A	월/02B	월/03A	월/03B	 	 	 	 	 	 	 	 	 	 
IMA860	기업법	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	"산업 2  , 산업 3  , 산업 4                         "	김용호	금/05A	금/05B	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 
IMA860	기업법	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	"산업 2  , 산업 3  , 산업 4                         "	김용호	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 
EDU680	노동관계법	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	4	4	4	"산업 2  , 산업 3  , 산업 4                         "	이성기	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	 	 	 	 	 	 	 	 	 	 
IMB612	노동시장론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	10	10	"산업 2  , 산업 3  , 산업 4                         "	윤석천	월/01A	월/01B	월/02A	수/01A	수/01B	수/02A	 	 	 	 	 	 	 	 	 	 
IMB814	데이터마이닝	3	2	2	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	"산업 2  , 산업 3  , 산업 4                         "	이장희	화/06A	화/06B	화/07A	화/07B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 
IMA300	마케팅원론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	7S	"산업 2  , 산업 3  , 산업 4                         "	김동태	월/03A	월/03B	월/04A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
IMA300	마케팅원론	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	7S	"산업 2  , 산업 3  , 산업 4                         "	이은영	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
IMB430	문화경영론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	"산업 2  , 산업 3  , 산업 4                         "	미정	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
IMA251	미시경제학	3	3	0	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8S	8S	8S	"산업 2  , 산업 3  , 산업 4                         "	성지미	월/05B	월/06A	월/06B	수/01A	수/01B	수/02A	 	 	 	 	 	 	 	 	 	 
IMA251	미시경제학	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8S	8S	8S	"산업 2  , 산업 3  , 산업 4                         "	이해춘	월/03A	월/03B	월/04A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
IMA450	민법	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8S	8S	8S	"산업 2  , 산업 3  , 산업 4                         "	김용호	금/01A	금/01B	금/02A	금/02B	금/03A	금/03B	 	 	 	 	 	 	 	 	 	 
IMA505	비즈니스커뮤니케이션1	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	"산업 2  , 산업 3  , 산업 4                         "	미정	화/08A	화/08B	화/09A	목/01A	목/01B	목/02A	 	 	 	 	 	 	 	 	 	 
IMC760	빅데이터분석경영	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	"산업 2  , 산업 3  , 산업 4                         "	이장희	수/03A	수/03B	수/04A	수/04B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 
IMB470	사회적기업경영론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	산업 전체                             	이재원	월/05B	월/06A	월/06B	화/03A	화/03B	화/04A	 	 	 	 	 	 	 	 	 	 
IMA412	사회조사분석	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	10	10	"산업 2  , 산업 3  , 산업 4                         "	김동태	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
IMA231	산업경영론	2	2	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	9	"산업 2  , 산업 3  , 산업 4                         "	미정	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
IMA360	생산관리	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	9	"산업 2  , 산업 3  , 산업 4                         "	이문수	월/05B	월/06A	월/06B	수/01A	수/01B	수/02A	 	 	 	 	 	 	 	 	 	 
IMD822	서비스경영론(캡스톤디자인)	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	"산업 2  , 산업 3  , 산업 4                         "	이장희	화/08A	화/08B	화/09A	목/01A	목/01B	목/02A	 	 	 	 	 	 	 	 	 	 
IMA381	세무회계	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	8	8	"산업 2  , 산업 3  , 산업 4                         "	이상철	월/06A	월/06B	월/07A	월/07B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 
IMA550	유통및물류관리론(캡스톤디자인)	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8S	8S	8S	"산업 2  , 산업 3  , 산업 4                         "	김동태	월/08A	월/08B	월/09A	목/08A	목/08B	목/09A	 	 	 	 	 	 	 	 	 	 
IMB601	인력경영론(캡스톤디자인)	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	9	10	10	"산업 2  , 산업 3  , 산업 4                         "	표민호	화/07A	화/07B	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 
IMB700	임금관리론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10S	10	10	"산업 2  , 산업 3  , 산업 4                         "	이동진	월/05A	월/05B	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 
IMA310	재무관리(캡스톤디자인)	3	3	0	0	01	Y	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	7S	"산업 2  , 산업 3  , 산업 4                         "	최두열	월/08A	월/08B	월/09A	화/08A	화/08B	화/09A	 	 	 	 	 	 	 	 	 	 
IMA310	재무관리(캡스톤디자인)	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	7S	7S	"산업 2  , 산업 3  , 산업 4                         "	한상일	월/05B	월/06A	월/06B	수/01A	수/01B	수/02A	 	 	 	 	 	 	 	 	 	 
IMB841	조직행동론	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	"산업 2  , 산업 3  , 산업 4                         "	이철기	월/07A	월/07B	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 
IMB841	조직행동론	3	3	0	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	"산업 2  , 산업 3  , 산업 4                         "	표민호	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
IMA625	졸업및경력개발1	1	0	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	"산업 3  , 산업 4                           "	한상일	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IMA626	졸업및경력개발2	1	0	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	산업 4                             	한상일	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IMA627	졸업및경력개발3	1	0	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7	7	7	산업 4                             	한상일	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
IME110	창업과지식재산실습	2	2	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김종화	목/02A	목/02B	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 	 	 
IMD870	창업마케팅	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	 전체                             	김동태	수/05A	수/05B	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 
IMC612	품질관리론(캡스톤디자인)	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	10	9	10	"산업 2  , 산업 3  , 산업 4                         "	이문수	월/08A	월/08B	월/09A	수/03A	수/03B	수/04A	 	 	 	 	 	 	 	 	 	 
BSM540	프로그래밍기초	3	2	2	0	01	N	14	14	14	14	14	14	13	13	13	13	13	13	14	14	12	14	14	14	13	13	13	"산업 2  , 산업 3  , 산업 4                         "	복경수	목/06A	목/06B	목/07A	목/07B	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 
IMA870	혁신경제분석	3	3	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	8	8	8	"산업 2  , 산업 3  , 산업 4                         "	이해춘	월/01A	월/01B	월/02A	수/01A	수/01B	수/02A	 	 	 	 	 	 	 	 	 	 
IMA241	회계원리와실습	3	2	2	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	9	9	"산업 2  , 산업 3  , 산업 4                         "	이상철	화/01A	화/01B	화/02A	화/02B	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 
IMA241	회계원리와실습	3	2	2	0	02	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	7S	9	9	"산업 2  , 산업 3  , 산업 4                         "	이상철	화/03A	화/03B	화/04A	화/04B	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 
EDU272	e-learning개론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김원섭	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU272	e-learning개론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김원섭	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU272	e-learning개론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김원섭	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU272	e-learning개론	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	최명란	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU272	e-learning개론	2	2	0	0	05	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	최명란	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	01	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	기계 1 친환                            	최규영	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	02	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	기계 1 시스                            	최규영	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	03	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	기계 1 지능                            	최규영	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	04	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	메카 1 생산                            	오명진	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	05	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	메카 1 제어                            	임세영	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	06	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	메카 1 디지                            	임세영	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	07	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	디자 1 디자                            	오명진	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	08	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	디자 1 건축                            	오명진	금/06A	금/06B	금/07A	금/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	09	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	산업 1                             	미정	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	10	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	산업 1                             	미정	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU251	HRD개론	2	2	0	0	11	N	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	산업 1                             	미정	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU900	NCS교육기획	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	최명란	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU900	NCS교육기획	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	최명란	화/08A	화/08B	화/09A	화/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU900	NCS교육기획	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	배광민	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU900	NCS교육기획	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	배광민	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU202	경력개발론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	한상진	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU202	경력개발론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	이지은	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU202	경력개발론	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	서진희	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
SHB232	골프	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김재우	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU220	교과교육론	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	배광민	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU130	교과교재연구및지도법	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	임세영	금/03A	금/03B	금/04A	금/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU262	교수설계및교육방법	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	배광민	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU262	교수설계및교육방법	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	배광민	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU262	교수설계및교육방법	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	최명란	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU262	교수설계및교육방법	2	2	0	0	04	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	최명란	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU141	교육과정	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4T	4T	4T	4	4	4	 전체                             	원상봉	월/03A	월/03B	월/04A	월/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU151	교육방법및교육공학	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4T	4T	4T	4	4	4	 전체                             	최명란	목/08A	목/08B	목/09A	목/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU790	교육봉사활동	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4T	4T	4T	4	4	4	 전체                             	원상봉	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 	 
EDU160	교육사회	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	박윤희	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU210	교육심리	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	이제경	화/03A	화/03B	화/04A	화/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU190	교육철학및교육사	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	이철우	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU142	교육평가	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4	4T	4T	4T	4	4	4	 전체                             	원상봉	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU111	교육학개론	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	김우철	목/03A	목/03B	목/04A	목/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU230	교육행정및교육경영	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	이진구	월/08A	월/08B	월/09A	월/09B	 	 	 	 	 	 	 	 	 	 	 	 
EDU780	교직실무	2	2	0	0	01	N	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4T	4	4	4	 전체                             	김재성	금/01A	금/01B	금/02A	금/02B	 	 	 	 	 	 	 	 	 	 	 	 
SHB100	국궁	1	0	2	0	01	N	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	 전체                             	김재우	화/06A	화/06B	화/07A	화/07B	 	 	 	 	 	 	 	 	 	 	 	 
CON330	기술과경영	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	지일용	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
CON330	기술과경영	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김호	화/06A	화/06B	화/07A	화/07B	화/08A	화/08B	 	 	 	 	 	 	 	 	 	 
CON320	기술과사회	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김덕호	월/06A	월/06B	월/07A	월/07B	월/08A	월/08B	 	 	 	 	 	 	 	 	 	 
CON320	기술과사회	3	3	0	0	02	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	정혜경	화/01A	화/01B	화/02A	화/02B	화/03A	화/03B	 	 	 	 	 	 	 	 	 	 
TAM180	기술창업시뮬레이션	1	1	0	0	01	N	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	 전체                             	오창헌	목/03A	목/03B	 	 	 	 	 	 	 	 	 	 	 	 	 	 
TAM155	기술창업의 핵심	3	3	0	0	01	N	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	 전체                             	김동일	목/05A	목/05B	목/06A	목/06B	목/07A	목/07B	 	 	 	 	 	 	 	 	 	 
EDU592	기업가정신과 리더쉽커뮤니케이션	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김현수	화/01A	화/01B	화/02A	화/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU592	기업가정신과 리더쉽커뮤니케이션	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김현수	수/01A	수/01B	수/02A	수/02B	 	 	 	 	 	 	 	 	 	 	 	 
EDU592	기업가정신과 리더쉽커뮤니케이션	2	2	0	0	03	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	김현수	수/03A	수/03B	수/04A	수/04B	 	 	 	 	 	 	 	 	 	 	 	 
EDU511	기업내교육론	2	2	0	0	01	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	이진구	월/06A	월/06B	월/07A	월/07B	 	 	 	 	 	 	 	 	 	 	 	 
EDU511	기업내교육론	2	2	0	0	02	N	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	12	12	12	 전체                             	박훈신	월/01A	월/01B	월/02A	월/02B	 	 	 	 	 	 	 	 	 	 	 	 
